fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.8219648392902761,0.31717665438448495,0.8844655093392744,0.7786360469667518,0.2637333484145056,0.5605728827051675,0.5722830483738597,0.5423726146390997,0.5524585963927328,0.3098380384329612,0.6335881300270885,1,9
0.875995181968613,0.4101997099710581,0.8147687845398597,0.8640591489924871,0.20322071692994126,0.6579757571675104,0.6114771856847931,0.67588410682863,0.4117827324814562,0.29873679345417664,0.5015417979850731,1,9
0.8119236484808832,0.25865979966765834,0.7609410814986133,0.7246066369514118,0.23658207929353603,0.5051028362114072,0.6874093059964503,0.48113086601856603,0.47696659434498373,0.4102746838489781,0.6497489373674137,1,9
0.8941501076842465,0.3384900873513269,0.8533952677070881,0.8928707987379191,0.30000240251970545,0.526162968307512,0.6220068305355245,0.8162476603327018,0.3776921189572016,0.369462837454661,0.3869542902361177,1,9
0.8923544224219226,0.33452310977931965,0.8585927317702653,0.889584207833263,0.2964843832747127,0.5283479676738458,0.6149534749162212,0.7804320286186572,0.3997256852326386,0.36197872036592255,0.4228257065888149,1,9
0.5077966832912266,0.28898839172469126,0.8932377169746776,0.34587563430138546,0.20952180643155402,0.6018303125132943,0.499607423902323,0.12587328342909004,0.8008571798853268,0.22168365284568775,0.9098268193993273,1,9
0.4736478712899179,0.44589245860249505,0.8283026440636926,0.47878544101476683,0.10421936909459771,0.781720487771664,0.5236423872812358,0.109060341907183,0.7308240781872941,0.16105194653420846,0.9048817205799886,1,9
0.4402765184020737,0.5614002743567434,0.7090207070197175,0.5527438062601918,0.0764587873353274,0.8804521364287912,0.5466751729170654,0.1027313037529519,0.6578109381591031,0.10898833856163397,0.9001428158744482,1,9
0.8517925507264487,0.4279713608851221,0.7829281795214902,0.828026347547278,0.20121962124562265,0.4905976161017,0.5176474337771045,0.6382132383986976,0.5005041178048094,0.5046254824137234,0.5112190686356936,1,9
0.8486416068478247,0.32204623222142503,0.8772996794540139,0.8102550360719385,0.2728042084622337,0.5534261077581749,0.5841012235550324,0.606178190870175,0.507463686816777,0.324163099258625,0.5834398713231843,1,9
0.6970468979114608,0.300287757574363,0.8911950752578451,0.6159995215515839,0.23227336883208471,0.5829301623263363,0.5310300344781191,0.31809461308199294,0.704931608929119,0.26015519483036353,0.7945217819261154,1,9
0.27332965676684867,0.6452229491413881,0.36266270364788356,0.14948365213237852,0.07140998689715838,0.41663370218462337,0.30563794452440285,0.09267537358928003,0.8713144334422332,0.8025156164596194,0.8345629140946712,1,9
0.6540805814325819,0.20304219510073002,0.6391596880384203,0.3554565147172742,0.18775060733051654,0.4902663409803124,0.7235901312523585,0.17812702110261047,0.5756598407250176,0.44395365723963537,0.8449481421084266,1,9
0.3365279356871605,0.5721520189550366,0.4175543078364826,0.1746922778643541,0.0824311317292496,0.42684256205748144,0.3576386155025931,0.09900730790575471,0.8233604389152908,0.7552312700256613,0.8398744653738207,1,9
0.36124105155700675,0.6570670826048817,0.5028476464270712,0.5425022680807013,0.05684711830202448,0.8691442462827456,0.4652140987816925,0.09572702334536681,0.6772972092978538,0.24626873834323476,0.8904727750431423,1,9
0.7411666799776157,0.22253918234366887,0.6992806586617365,0.5901087166047381,0.2093657038399402,0.49718547919954426,0.7067168652328453,0.3249847513617052,0.5293202541002142,0.4282471532208561,0.7421420138054801,1,9
0.4868589625092172,0.6366574495708978,0.5843907816243658,0.6412893538510489,0.05919525129885418,0.8912961397321328,0.5705968112218206,0.1271857220324695,0.5661240605640767,0.1010066279200533,0.8720916783074522,1,9
0.5124878246782167,0.2843160643773078,0.8925065004991731,0.34277690074110323,0.20987872978498717,0.5972844927028107,0.5083156073453097,0.12698047884011324,0.7960716374614611,0.22901099046519552,0.9090235449701697,1,9
0.305203840842607,0.6078473972512677,0.39073958723826313,0.16237778522636326,0.07704726795420588,0.421855502029567,0.3260320809988839,0.09591413815689634,0.8467861154612054,0.7829833202198635,0.8372797559351214,1,9
0.7892354236432086,0.3112022260094154,0.8893820045579196,0.7283378563398909,0.25260441579034054,0.5684817453893201,0.5577834667862467,0.4662079050022504,0.6092285666423283,0.29226278802373334,0.6912790827785058,1,9
0.4030348865531073,0.5134301335852793,0.45933071080325005,0.19416193679049992,0.09094321537624872,0.434727284606924,0.4191087744784291,0.10389772132199336,0.786323595752453,0.7057867243359162,0.8439767949840616,1,9
0.419054369903768,0.4444444444444444,0.7965552644484276,0.2753533226626573,0.11075468132318766,0.5393715176936918,0.40516223173892707,0.10716426139414609,0.8290271390829572,0.4735913602746428,0.8975462721871825,1,9
0.8849752092916267,0.3286785689471862,0.8675398607777328,0.8533199155534741,0.2851586671531729,0.5403423003888916,0.6001975094981333,0.6954063493002245,0.44618088135689965,0.3438272272153439,0.5030669199886474,1,9
0.3497770513049073,0.6570670826048817,0.4894834904620531,0.5235306709945209,0.05802092077294847,0.8444173152083261,0.44100124644768746,0.09535236776488289,0.6976628997351443,0.30871048348065777,0.8890701471476785,1,9
0.5821973242691518,0.34557327384327635,0.6098823330281721,0.44072593117680614,0.10750843888090442,0.6853419315592629,0.6971447921418873,0.13204153127153695,0.5820809054674646,0.3258005288266636,0.8765929448754783,1,9
0.5388794109172994,0.447893859400203,0.5947287343744299,0.4915017540444976,0.09208594991072067,0.7904739634259342,0.6751277280347654,0.11362829749935144,0.5820809054674646,0.23492360432097642,0.8880279346526847,1,9
0.45864208217192104,0.38183892471632586,0.8517376125971463,0.30595812727595406,0.15189038428253426,0.5678612911141653,0.4375165034294513,0.11074951137117583,0.8174592631589691,0.36812039738277935,0.9027087281476954,1,9
0.8939505702452596,0.3406001015580363,0.8522587057609978,0.8926237079247411,0.29703777554178573,0.5315188324575257,0.621697001820563,0.8123665264896878,0.37869521556019303,0.36736665499490767,0.3902464608750899,1,9
0.8876372066605538,0.3074389344673285,0.8207281595758137,0.8450709395056258,0.2769660231117422,0.515794841319589,0.6556640584561824,0.6862520404586984,0.4130850255619939,0.3860037391331045,0.4952167632369373,1,9
0.40797097033476704,0.6550085538180381,0.5559521473122674,0.602383393490424,0.05262129864652182,0.8922160409577283,0.5678558574311117,0.09735330680069806,0.5820809054674646,0.09626697478374904,0.8959305035216305,1,9
0.4995002184701425,0.33262300091335195,0.8905195601574183,0.38902146322844966,0.178149198148768,0.6518914669189362,0.5054467259589085,0.1206716146492095,0.7857141688189132,0.20695316036365868,0.9086254060561675,1,9
0.263513985111075,0.6570670826048817,0.3542436336716105,0.1473966860769969,0.06958322053429203,0.41634902193062284,0.2994814244347619,0.09166190004469119,0.8785022781390656,0.8078093572296083,0.8338963703786866,1,9
0.30850221598892236,0.64432611908262,0.38293445487921085,0.2790439667536285,0.07321072257513445,0.4181434916571767,0.30586981630493615,0.10367104896673074,0.8610780286978126,0.7984616606337785,0.8090047582954676,1,9
0.8545412077528473,0.28611654213942145,0.7971954261513418,0.7978221692846335,0.2593133464626728,0.5111211395693442,0.67273284914199,0.5947920128420577,0.43846973516529797,0.3966130828110146,0.5705769426259562,1,9
0.8080948837727842,0.4698169549125005,0.7276467044174542,0.7836321472695793,0.15533936010491073,0.47381295196113316,0.462140204179392,0.5461515478883852,0.5738751577597359,0.5706594429866195,0.5739883273004248,1,9
0.5180147082788126,0.2804403026539878,0.8914602815420913,0.34086072737109074,0.20888351097814026,0.5938640408099689,0.5195533484295165,0.1281355498450648,0.7893463907183017,0.23756212019729983,0.9079564122661338,1,9
0.8941321794933768,0.3363086644117364,0.8532406636166641,0.8927052543789942,0.3013547207837202,0.5222519640133148,0.6231665246438167,0.8154135380553806,0.37801385645186636,0.371346014381074,0.3877193961024758,1,9
0.6274935495332746,0.20429147849736573,0.6599704307621719,0.28422422834200967,0.18643264723926306,0.4976567948807521,0.7170830497662575,0.15419247477703218,0.5980445151996805,0.4319063515771534,0.8687003165599845,1,9
0.5997612947341524,0.29428642372998004,0.6164689352310637,0.3920433866351778,0.12493346506280381,0.629826687151158,0.7067146406156929,0.1400449533561171,0.5820809054674646,0.3657752053238112,0.8716226582407597,1,9
0.42808012585844196,0.5958985121025651,0.6616170101608618,0.5714060194705244,0.06771724095319331,0.8898806738323084,0.5539279807181166,0.10073834910022655,0.6305020656239335,0.1042302725169181,0.8986505793052284,1,9
0.6934488588101384,0.21111973774478987,0.667860357488943,0.4868299620776239,0.1967622595412386,0.4931510316502082,0.7165554180388156,0.24262016361187727,0.5560114104466258,0.43740538429522174,0.7937975333771797,1,9
0.3247318406740591,0.5609095537131974,0.5925853971534634,0.20510938653714209,0.08876785104231713,0.4595113190688026,0.3318223838251847,0.09887052022874983,0.855787049650344,0.6818731826606342,0.8756403048382075,1,9
0.3843612289843004,0.626945912116856,0.42272472708722486,0.4288618623857636,0.07810404451625041,0.42246032242901277,0.3150021597230703,0.14015606286335147,0.8365111616061545,0.7844880938338477,0.776196851581571,1,9
0.8245838594415849,0.31765473039035036,0.8837619963356894,0.7817402749978224,0.26462388978926005,0.5599400125382482,0.5734433103465448,0.548467343353735,0.5480411730811743,0.31124441658167057,0.6286647711600428,1,9
0.580240504543792,0.35056832405338395,0.6091485130106878,0.4451855040325842,0.10676159772558891,0.6908428778900206,0.696078605638126,0.13114986191711614,0.5820809054674646,0.3213997717620575,0.8771466895396985,1,9
0.6017123802229379,0.2177326335349584,0.742486309960119,0.2991183496380678,0.19205597012872438,0.5264578123967015,0.6866477855654314,0.14766593289859842,0.6532178167367199,0.38287243112787245,0.8899129236932009,1,9
0.44188113115978284,0.5568615296248575,0.7151067708679072,0.5496798267743266,0.07760886485183052,0.8763618385282463,0.5457209606050932,0.10299350591230776,0.6614038173741524,0.10961433132548273,0.9003391412901744,1,9
0.5315580496021856,0.28862680058554885,0.8931321498460689,0.39553550652877495,0.21256966320797496,0.5983667701154899,0.5024208499600276,0.14577162280777017,0.7933232774010051,0.22585162196557818,0.9056245393482716,1,9
0.32599722693198396,0.5589311706375517,0.5971592098167615,0.20633792123741523,0.08916173327685095,0.46094197155862765,0.33249408114084644,0.09901909813930268,0.8553076602506181,0.6788332324919607,0.8765031609531602,1,9
0.7235612600261482,0.5253493557528672,0.6375926960337426,0.7022866846011464,0.10624656886277961,0.44969967411311806,0.4015833539130124,0.4159789053648134,0.679019140127356,0.6523859151982875,0.6495157164537537,1,9
0.5600030813365793,0.25033667527480796,0.8396818300409169,0.3232143613165566,0.20115349601313043,0.5672968737338882,0.6062851603648634,0.13710716100483936,0.7291288074434203,0.3039800378875017,0.8996678311871822,1,9
0.8180014047488207,0.31645316894122083,0.8855301547324678,0.7727738686952146,0.26238566789225665,0.561530622369206,0.5705271923231224,0.5331492956446504,0.559251453935449,0.3077097280684312,0.6410387831211009,1,9
0.5515111957227484,0.25695068114524505,0.8554977013723539,0.327712656450329,0.2028518416547756,0.573133891206527,0.5873148535787871,0.13513602682454798,0.7428579376291452,0.28938749420590454,0.9014888982374505,1,9
0.5139301827262421,0.2876996766857323,0.8932861602028683,0.35703248664117554,0.2111412609367675,0.5995940834506774,0.5001462288679139,0.1309616527951097,0.7994007825819825,0.22312425899849472,0.9088154096365391,1,9
0.48393642120627,0.33741888159993527,0.8891148689424679,0.32767293367633543,0.1819515298823496,0.5842980355590522,0.46764740760502743,0.11818549147753793,0.8092515915424707,0.29325491850270013,0.9063716083114303,1,9
0.4767275145178571,0.3500786291223552,0.8797320721333642,0.32148419662791017,0.1733840795417186,0.5796135503545337,0.4581762286739453,0.11583519653304103,0.8115907844635477,0.31444663728504596,0.9053276845593471,1,9
0.7728333106333798,0.23475381078163715,0.7201318846395451,0.6483422095786493,0.21772963592721448,0.4998628302880712,0.7001877779805077,0.3788063845387874,0.5116162238633548,0.4221695429319408,0.7116694685235281,1,9
0.3964415518060477,0.6244856773381934,0.42835719232376884,0.4459768496307218,0.07879671295491977,0.4230713863374802,0.3162948778668899,0.14768168468766676,0.8330336275963045,0.7825100820017172,0.7731357772347173,1,9
0.7100365396241686,0.21504681231452472,0.6787826903654957,0.5262377414013273,0.2011434719702494,0.49455348730664844,0.7131353378753765,0.2712517620073294,0.5467243458738619,0.43422179774064007,0.7720982987625364,1,9
0.43390693534799896,0.579417027241265,0.684861800786916,0.562793680339828,0.07189350251829155,0.8892303810832292,0.5504629619291662,0.10169048039980687,0.6435488413051663,0.10650343191893855,0.8993634932403194,1,9
0.5372425123489809,0.4506752054188692,0.5942219673449924,0.4931294869678168,0.0915701906445203,0.792753294731741,0.6743914328200481,0.11301252166983766,0.5820809054674646,0.231884495913234,0.888410343870023,1,9
0.6062585678112156,0.2744180405867106,0.6189054545390099,0.3740347144728368,0.13598738038346012,0.6079087863675513,0.7102547239336606,0.143005583410587,0.5820809054674646,0.38060401781232267,0.8697840472272987,1,9
0.2988911339263159,0.6570670826048817,0.4136008259961174,0.38257021371414246,0.06457776708282165,0.6570304030685262,0.3416239082290814,0.09325954625425545,0.8059050144023753,0.6378935035066476,0.8580197469316067,1,9
0.49209621198078257,0.5273858124270905,0.5802451352000555,0.538022995275336,0.0773453491056317,0.8556181403380893,0.6406990175523849,0.10645882599953642,0.5820809054674646,0.16548801968165777,0.8913852959954895,1,9
0.48788533156378755,0.38373339010125157,0.8696242307465095,0.44660876128534455,0.13422816611644003,0.7127578564873989,0.5136216335203708,0.11338938108278691,0.7619110903203912,0.18633076179470848,0.9069434511019171,1,9
0.6079576013927299,0.26922246857204724,0.6195426030899649,0.3693254559270752,0.13887797357759807,0.6021772665397765,0.711180453907951,0.143779786653284,0.5820809054674646,0.3844817446822165,0.869303251389082,1,9
0.338234578191726,0.6570670826048817,0.4760278547751694,0.5044292103816556,0.05920275810397482,0.8195211244527721,0.4230889998257208,0.09497514760879741,0.7181679964844886,0.3721473256702217,0.8839241663471861,1,9
0.5771447993820927,0.35847053523716266,0.6079876036093551,0.44891433867211955,0.10558008877536892,0.6995454209652269,0.6943918896773998,0.12973923354536476,0.5820809054674646,0.3144377373018924,0.8780227182269981,1,9
0.3805594491651421,0.6570670826048817,0.5253680645142995,0.5701980100280687,0.05486910169804107,0.8898487428564051,0.5086133546476729,0.09635836888887099,0.6379155340055496,0.16011829856057708,0.8928363935693955,1,9
0.3571189336224573,0.5546288591585654,0.4306800979057297,0.18072021481724898,0.08506652990219721,0.4292837250279987,0.3766701888956518,0.10052141269097523,0.8118935839299661,0.7399229071409853,0.8411445741283872,1,9
0.8933932515784497,0.34535705099250646,0.8476558993825929,0.8916701814398452,0.29242047415886546,0.5195218221143162,0.6126772230252349,0.8032972955476857,0.38739473082831377,0.3833389047589587,0.395972501273121,1,9
0.4921121091440084,0.42113876089274366,0.5192029427693505,0.22281928078069402,0.1034639451348198,0.44792114234473285,0.5386610669633963,0.11109120617620177,0.7228297436817962,0.6278638597564141,0.8500110590444865,1,9
0.45755342970345697,0.6115497778908903,0.4574328880321379,0.489640167220828,0.08243875937693573,0.42628435663786235,0.32309198197548467,0.1872513582985304,0.814748775001687,0.7682753606203852,0.7570406670057895,1,9
0.761593344134213,0.5253036310317405,0.7229102012642037,0.7747720014189926,0.0967032505446621,0.8213381448200845,0.5917233083643532,0.42456763959343047,0.4825426613339112,0.18000834229310492,0.6813338964447272,1,9
0.8681462665136634,0.41998503413477406,0.8094979067233636,0.8576154917622167,0.1918492761117385,0.6733137943665258,0.6100403354486736,0.6568678049750113,0.41643465633892535,0.289157791880046,0.517567800378335,1,9
0.5129359093443357,0.2840018422001727,0.8924216797021473,0.342621549558271,0.20979804375665584,0.5970071841587669,0.5092266921130635,0.1270741246707493,0.7955263971127854,0.22970426182530496,0.9089370286191938,1,9
0.4875487016046648,0.38521130154995686,0.8686472247518752,0.44736954545426766,0.13295521913582004,0.7144505537912753,0.5138585638340655,0.11317832280839529,0.7611760702098994,0.1857330704660492,0.9068947036253328,1,9
0.46825507905974484,0.46498244872312855,0.8126510652487202,0.49097315884503584,0.09964465822634971,0.7979906347760932,0.5274379970306269,0.1080173695415155,0.7190490990642021,0.1514769664533161,0.9041007888600404,1,9
0.4505551100746013,0.3960406656179634,0.8392197800776587,0.299015584392342,0.14227939403886547,0.5626062222421906,0.4301771029164381,0.1099362158109371,0.8200833764539021,0.39224617935099837,0.9015376515032443,1,9
0.53507983077693,0.26847327867417425,0.8830513388337355,0.33494424067624384,0.20581061636363368,0.5833028575521978,0.5542516417287354,0.1317020132660459,0.7667761567313489,0.26396507834172744,0.9046614721819681,1,9
0.5483462894142674,0.2591700915064444,0.8608049099524493,0.32922211426200887,0.20342174225477547,0.5750925736315277,0.5809491356975351,0.13447458870235557,0.7474649147593965,0.28449078814340295,0.9020999795033244,1,9
0.8888015096546127,0.3873686428798067,0.8147401181561348,0.8656252229396006,0.24380965616259362,0.5048130877528513,0.5645600585080385,0.7195786367793165,0.4398218296875439,0.44589914096987987,0.4533951855972698,1,9
0.809452319001315,0.3148926186087135,0.8878265834136779,0.7595677389091955,0.2594787354768369,0.5635964565405571,0.5667398296756452,0.5132546956114404,0.5741043671865296,0.3031189854654285,0.6571097618415517,1,9
0.46535389348912026,0.3700521392346332,0.8621268323149868,0.31172011548805767,0.15986705989247318,0.5722227542555145,0.44360786504562716,0.11212709415912846,0.8152813709765062,0.34809711864484005,0.9036806673829179,1,9
0.8302558245088111,0.270470467494358,0.7799274339814495,0.7587157279905558,0.24636005809385186,0.5076916422911526,0.6810961478729336,0.5294473746275963,0.4598480695054211,0.4043980715011652,0.6156926711504653,1,9
0.40097375827873893,0.5152795095151502,0.45806926187300434,0.1935585492650988,0.09067941593799182,0.4344829278236013,0.41720374228186413,0.10374616168447783,0.7874714108851919,0.7073190686970319,0.8438496589863901,1,9
0.7909273038449665,0.5023450259627819,0.7466333183472144,0.794221698062942,0.10412629088910169,0.7970880516688013,0.5959043589076779,0.47786203497226065,0.46606247475628687,0.20133309056007215,0.6477106577719157,1,9
0.8260745873237483,0.26777666816457896,0.7765042143605471,0.7509360623587018,0.24412987830001004,0.507101182531817,0.6825360648506572,0.5184272544770583,0.4637524948449755,0.40573842029737167,0.6234602883975275,1,9
0.6871884286920993,0.2992103362679826,0.8913740524580357,0.600948006075877,0.2302663903608753,0.5843564372149435,0.5283866712457936,0.30306999565313864,0.7133805136856446,0.25698569507790353,0.8094773925495129,1,9
0.6866631245340961,0.5695939148478314,0.6763126430028128,0.7267722637873838,0.08212272330128419,0.8689708030625518,0.5835107810811693,0.31468579257847956,0.5149134687418238,0.13812172190074834,0.742357614050096,1,9
0.43931720059997753,0.5641137630782761,0.7053821535019196,0.5545756065197424,0.07577121344556989,0.8828975211940685,0.5472456487863719,0.10257454618137676,0.6556629351750694,0.10861408876244799,0.9000254427167156,1,9
0.8322799728166264,0.2717745430857749,0.7813666938349515,0.7624818853088587,0.24743969420537315,0.5079774854686125,0.6803990801427734,0.5347822448029379,0.4579579265658421,0.4037492049988258,0.6119323464880512,1,9
0.44044077033334184,0.6109240082908788,0.5644453816387408,0.5812668615321185,0.06126523964788108,0.8905435429684333,0.5933230428941978,0.10053674840027352,0.5820809054674646,0.10640068947351423,0.8943414230528022,1,9
0.6185089589485063,0.23695686850978792,0.6234994302241748,0.3400799652672439,0.1568291681104656,0.5665833173095544,0.7169294326598189,0.1485877523836082,0.5820809054674646,0.4085632479279717,0.8663174076391095,1,9
0.47921724051726444,0.5492691940231595,0.5762579375586776,0.5508298522641546,0.07328740135003967,0.873551715094371,0.628743301048197,0.10496434105429982,0.5820809054674646,0.14719458059300033,0.892131298949573,1,9
0.33821084568348936,0.6570670826048817,0.47600018860851345,0.5043899358200528,0.059205188082707985,0.8194699353318289,0.4230521704100203,0.09497437200547722,0.7182101570659117,0.3722785097585799,0.8839124552619537,1,9
0.6417703349204054,0.29538145375171354,0.8920100921098991,0.5450953545913175,0.22313409704772574,0.5894250570315748,0.5189928276263454,0.24967630959340398,0.7434057818999499,0.2457220954853894,0.8626258458954246,1,9
0.403632626773124,0.6230211690637851,0.43171003979010714,0.45092009228341245,0.07920903891204009,0.4234351354226911,0.31706439646508267,0.15216147479849934,0.8309635498231865,0.7813326274269928,0.7713136061360784,1,9
0.655681337109867,0.29626768811922205,0.8918628741693683,0.5598393757858158,0.22478493993110146,0.588251872673411,0.5211671296643897,0.2620348291857507,0.7364561237497944,0.24832917183686448,0.8503240879451784,1,9
0.5451455864455849,0.35128866483520954,0.5574843130677423,0.24178946238896643,0.11283385651197357,0.4616772542844785,0.6219218205191964,0.12600936079143818,0.6810142322538144,0.5739881464317635,0.8538828037077171,1,9
0.7041891007903562,0.30106832110658965,0.8910654109614911,0.6269039505019942,0.23372737219670478,0.5818968635059172,0.5329450819431764,0.3289795551015787,0.6988105986046108,0.26245141443129516,0.7836868335306499,1,9
0.8125575903790268,0.48060178869863424,0.7691005963822579,0.8119793300591083,0.11131288296857758,0.7716843052884518,0.5998640756981295,0.5270368596719234,0.4504547056501742,0.22152896307820652,0.61370273797971,1,9
0.4835038438093367,0.3381785419570157,0.8890392824864164,0.32730157254233505,0.18143743176360688,0.5840169385074009,0.46707908038080614,0.11804445976315636,0.8093919570692364,0.2945265480220757,0.9063089666600966,1,9
0.4575996919853017,0.5843484808020256,0.5695653659691546,0.5685371629763861,0.06647607462296609,0.8895353094535344,0.6086754499394514,0.10245582545385418,0.5820809054674646,0.11648876620124102,0.8933834761991746,1,9
0.5920717235786235,0.31780080339563277,0.6135852964539873,0.4133567844816962,0.11185107382001455,0.655766686233289,0.7025249256003098,0.13654102560072534,0.5820809054674646,0.34822519512261596,0.8737986680909926,1,9
0.8482116823601428,0.4447615153780561,0.7961109925695612,0.8412499660981249,0.16296822302378733,0.7085903176542624,0.6063910399361491,0.6099482912425532,0.4282495584288684,0.2648291551298829,0.5576460834158236,1,9
0.8113231678558714,0.4818426572263308,0.7678184074479236,0.8109659167203873,0.11075517403902016,0.7738687569203313,0.5996380979431074,0.5242304931873264,0.45134542809578093,0.22037640137395437,0.6156435417730883,1,9
0.6890218893469914,0.21007166843391842,0.6644408801863442,0.4763126970281958,0.1955929885712796,0.49277674012422057,0.7174681791785317,0.234978877696205,0.5585608141067516,0.43825502931904564,0.800434376487261,1,9
0.46819647295286076,0.4651899089688917,0.8124809718978585,0.4911056087269049,0.09959494260915848,0.7981674504095646,0.527479245775464,0.10800603505145408,0.718921134615437,0.15137291046857188,0.9040923020936502,1,9
0.7696773410642841,0.5204383711916953,0.7279374722363725,0.7794449211620882,0.09827629995120755,0.8161992000117254,0.5926093333313117,0.43638608530134143,0.47905027189336236,0.184527364290771,0.6747502303562515,1,9
0.4755084451216785,0.4380718162465822,0.8337026143807287,0.4745805416053278,0.10579769567682917,0.7749933222953671,0.522332859327279,0.10942017907649787,0.7348865781114281,0.1643554221026649,0.9051511507861809,1,9
0.39633130690095797,0.6570670826048817,0.5437541044658365,0.590401446588105,0.053254216389749795,0.8913381391768288,0.5440452213709385,0.09687380978082677,0.6039088088498388,0.10676428611855106,0.8947660906329917,1,9
0.891329335019695,0.3683184264656335,0.8373281933506247,0.8893777850207278,0.2580927800329818,0.5866388529823612,0.6176269188042026,0.7598968631853528,0.39187245269300425,0.339830031639342,0.43349425282460047,1,9
0.6212946117017047,0.2284384615491769,0.6245440679726422,0.3319928532757221,0.16156844400073267,0.5571861964039055,0.7184472144621664,0.14985709833300498,0.5820809054674646,0.4149209801404452,0.8655291181873719,1,9
0.8821027510114469,0.40258534040886396,0.8188702747859153,0.869073227899072,0.21206931012887487,0.6450061080444549,0.6125952588850566,0.6911583324801969,0.40816287617078884,0.3061906147892661,0.489071295957211,1,9
0.6092756205371309,0.2651920224078601,0.6200368687696564,0.3656722656742289,0.14112034077386784,0.5977310608015787,0.7118985855811183,0.14438037201348072,0.5820809054674646,0.3874898772505688,0.8689302757597513,1,9
0.547594442821669,0.4303568945897403,0.5974268189809582,0.48283552106398264,0.09483191019616953,0.778338547441582,0.679047846490173,0.11690675720600764,0.5820809054674646,0.25110415896677934,0.8859919450109718,1,9
0.4953215642207388,0.35108598876011243,0.8891505146928826,0.41075258669828274,0.16234785555974487,0.6753657865652545,0.5083877887945265,0.11805170655342657,0.778087136232622,0.19953389971068686,0.9080202939897695,1,9
0.584180349980605,0.22979971602198151,0.790572423208746,0.30924683457419405,0.19588001184590545,0.546043437238672,0.6651893139309555,0.14322767301157854,0.6864988804786983,0.34952777690102754,0.894013288306416,1,9
0.8905157422874959,0.3721339568850401,0.8266763854749914,0.8797328267774375,0.26143742304437695,0.5101469239468825,0.5820088115651585,0.750775691943631,0.42081016283903255,0.4232409681762916,0.4323020087286122,1,9
0.4724011369396748,0.640617597527956,0.5787957882495427,0.6339316268822711,0.05784136827157464,0.8914897846610075,0.5698342323991088,0.11531922851250201,0.5692202194533633,0.09999516210927235,0.8809195238824417,1,9
0.46765536809708685,0.4671053705535526,0.810910515456031,0.4923285064424639,0.09913592283629914,0.799799973075466,0.5278600916857753,0.1079013847353646,0.7177396504958569,0.15041217102329485,0.9040139445512759,1,9
0.5026692940502842,0.5094204966230401,0.5835184531050629,0.5275091160902854,0.08067674981376738,0.8408954461978921,0.650514146979183,0.10768573391080946,0.5820809054674646,0.18050614697277648,0.8907728596313003,1,9
0.4928563902153245,0.31946210495902566,0.8906735006469073,0.3347852063236967,0.19255249821612955,0.5900944017285356,0.4793666080602437,0.12109363815959388,0.8063571819927198,0.26703326202170435,0.9076633114668292,1,9
0.5547595563042204,0.2546727479526855,0.8500505489233119,0.32616339629001534,0.20226691355139506,0.5711235609910816,0.5938484267789848,0.13581490617001435,0.7381294807805027,0.2944133197445182,0.9008617035900698,1,9
0.2775019877406801,0.6570670826048817,0.3777132628002152,0.24623194917029212,0.06760408150284558,0.5167684341259223,0.31450854737861855,0.09229360384584628,0.8497975704376513,0.7544308264606571,0.8434346702688071,1,9
0.5485956949763622,0.2895228822461472,0.8929832961100177,0.43274935680892496,0.21395023928787002,0.5971805500518212,0.5046193115096177,0.16008572098277704,0.7874492610630139,0.22848766655150826,0.9025405067316714,1,9
0.3326895319462821,0.6570670826048817,0.4692771334259991,0.4948459665305079,0.05979568843350086,0.8070306520323297,0.4141023871902145,0.09478589544559335,0.7284554476026511,0.4041570810137055,0.8810665867597456,1,9
0.28613652325075856,0.6302056642539842,0.3739438363216372,0.1546644417195861,0.07367501447114386,0.4187317917627266,0.31383219295637943,0.09397669083371932,0.8614590943153934,0.7946676505486432,0.8356545257458381,1,9
0.8892227783536174,0.3299099312907774,0.8657278488586801,0.8613153586555836,0.28745240099638775,0.537913155372361,0.6031859525162667,0.7126748077271001,0.436525224486669,0.3475033474445257,0.4865986427052522,1,9
0.4770614168216399,0.4312537818064302,0.8382098265858224,0.47107082343528106,0.107115083072944,0.7671844183690231,0.5212398310270372,0.10972052563141604,0.7382774392025504,0.16711274566690776,0.9053760370434144,1,9
0.47479806441518224,0.353466986360524,0.8767454743129026,0.31982779298036346,0.17109101782599961,0.5783597568391642,0.45564128572754836,0.11520614458133537,0.8122168649798909,0.32011856033076513,0.9050482803614984,1,9
0.8470165846851272,0.43321109764062327,0.778822883316791,0.8231742534255773,0.19620510709759392,0.48876312489109747,0.5115807336055003,0.6281150128419738,0.5084648271793152,0.5122040531325392,0.5186811780753269,1,9
0.5259803022357304,0.2748543800269213,0.8899524235873401,0.3380990518737214,0.20744915674046877,0.5889343312491214,0.5357496878024164,0.12980029028140808,0.7796536617434561,0.24988639409941849,0.9064184124758756,1,9
0.8792130753317082,0.40618792899789213,0.8169297356726295,0.8667009154829481,0.20788277299969402,0.6511424414011135,0.6120662646301721,0.6839316342500837,0.40987553969890084,0.3026639864233702,0.49497146772298517,1,9
0.757239676514951,0.2287389477283252,0.7098640922636159,0.6196662259306078,0.21361097555636135,0.4985444193167585,0.7034029036706074,0.35237727431978916,0.520334239143737,0.4251623473193092,0.7266750978545891,1,9
